"Date","Time","time_point","second_passed","minute_passed","minute_interval","sensor","temp_C","run"
2021-06-04,14H 8M 55S,523,2609,43.4833333333333,43,"Temp2",37.125,3
2021-06-04,14H 8M 55S,523,2609,43.4833333333333,43,"Temp3",37,3
2021-06-04,14H 9M 0S,524,2614,43.5666666666667,43,"Temp1",37.0625,3
2021-06-04,14H 9M 0S,524,2614,43.5666666666667,43,"Temp2",37.125,3
2021-06-04,14H 9M 0S,524,2614,43.5666666666667,43,"Temp3",36.9375,3
2021-06-04,14H 9M 5S,525,2619,43.65,43,"Temp1",37,3
2021-06-04,14H 9M 5S,525,2619,43.65,43,"Temp2",37.125,3
2021-06-04,14H 9M 5S,525,2619,43.65,43,"Temp3",37,3
2021-06-04,14H 9M 10S,526,2624,43.7333333333333,43,"Temp1",37,3
2021-06-04,14H 9M 10S,526,2624,43.7333333333333,43,"Temp2",37.125,3
2021-06-04,14H 9M 10S,526,2624,43.7333333333333,43,"Temp3",37.0625,3
2021-06-04,14H 9M 15S,527,2629,43.8166666666667,43,"Temp1",37.0625,3
2021-06-04,14H 9M 15S,527,2629,43.8166666666667,43,"Temp2",37.1875,3
2021-06-04,14H 9M 15S,527,2629,43.8166666666667,43,"Temp3",37.0625,3
2021-06-04,14H 9M 20S,528,2634,43.9,43,"Temp1",37.0625,3
2021-06-04,14H 9M 20S,528,2634,43.9,43,"Temp2",37.1875,3
2021-06-04,14H 9M 20S,528,2634,43.9,43,"Temp3",37.0625,3
2021-06-04,14H 9M 25S,529,2639,43.9833333333333,43,"Temp1",37.0625,3
2021-06-04,14H 9M 25S,529,2639,43.9833333333333,43,"Temp2",37.25,3
2021-06-04,14H 9M 25S,529,2639,43.9833333333333,43,"Temp3",37.0625,3
2021-06-04,14H 9M 30S,530,2644,44.0666666666667,44,"Temp1",37.125,3
2021-06-04,14H 9M 30S,530,2644,44.0666666666667,44,"Temp2",37.1875,3
2021-06-04,14H 9M 30S,530,2644,44.0666666666667,44,"Temp3",37.0625,3
2021-06-04,14H 9M 35S,531,2649,44.15,44,"Temp1",37.0625,3
2021-06-04,14H 9M 35S,531,2649,44.15,44,"Temp2",37.25,3
2021-06-04,14H 9M 35S,531,2649,44.15,44,"Temp3",37.125,3
2021-06-04,14H 9M 40S,532,2654,44.2333333333333,44,"Temp1",37.125,3
2021-06-04,14H 9M 40S,532,2654,44.2333333333333,44,"Temp2",37.25,3
2021-06-04,14H 9M 40S,532,2654,44.2333333333333,44,"Temp3",37.125,3
2021-06-04,14H 9M 45S,533,2659,44.3166666666667,44,"Temp1",37.1875,3
2021-06-04,14H 9M 45S,533,2659,44.3166666666667,44,"Temp2",37.3125,3
2021-06-04,14H 9M 45S,533,2659,44.3166666666667,44,"Temp3",37.125,3
2021-06-04,14H 9M 50S,534,2664,44.4,44,"Temp1",37.1875,3
2021-06-04,14H 9M 50S,534,2664,44.4,44,"Temp2",37.3125,3
2021-06-04,14H 9M 50S,534,2664,44.4,44,"Temp3",37.125,3
2021-06-04,14H 9M 55S,535,2669,44.4833333333333,44,"Temp1",37.1875,3
2021-06-04,14H 9M 55S,535,2669,44.4833333333333,44,"Temp2",37.3125,3
2021-06-04,14H 9M 55S,535,2669,44.4833333333333,44,"Temp3",37.1875,3
2021-06-04,14H 10M 0S,536,2674,44.5666666666667,44,"Temp1",37.1875,3
2021-06-04,14H 10M 0S,536,2674,44.5666666666667,44,"Temp2",37.3125,3
2021-06-04,14H 10M 0S,536,2674,44.5666666666667,44,"Temp3",37.125,3
2021-06-04,14H 10M 5S,537,2679,44.65,44,"Temp1",37.25,3
2021-06-04,14H 10M 5S,537,2679,44.65,44,"Temp2",37.3125,3
2021-06-04,14H 10M 5S,537,2679,44.65,44,"Temp3",37.1875,3
2021-06-04,8H 23M 6S,1,0,0,0,"Temp1",26.125,4
2021-06-04,8H 23M 6S,1,0,0,0,"Temp2",26.1875,4
2021-06-04,8H 23M 6S,1,0,0,0,"Temp3",26.0625,4
2021-06-04,8H 23M 10S,2,4,0.0666666666666667,0,"Temp1",26.0625,4
2021-06-04,8H 23M 10S,2,4,0.0666666666666667,0,"Temp2",26.125,4
2021-06-04,8H 23M 10S,2,4,0.0666666666666667,0,"Temp3",26,4
2021-06-04,8H 23M 15S,3,9,0.15,0,"Temp1",26.125,4
2021-06-04,8H 23M 15S,3,9,0.15,0,"Temp2",26.1875,4
2021-06-04,8H 23M 15S,3,9,0.15,0,"Temp3",26.0625,4
2021-06-04,8H 23M 20S,4,14,0.233333333333333,0,"Temp1",26.125,4
2021-06-04,8H 23M 20S,4,14,0.233333333333333,0,"Temp2",26.1875,4
2021-06-04,8H 23M 20S,4,14,0.233333333333333,0,"Temp3",26.0625,4
2021-06-04,8H 23M 25S,5,19,0.316666666666667,0,"Temp1",26.0625,4
2021-06-04,8H 23M 25S,5,19,0.316666666666667,0,"Temp2",26.1875,4
2021-06-04,8H 23M 25S,5,19,0.316666666666667,0,"Temp3",26.0625,4
2021-06-04,8H 23M 30S,6,24,0.4,0,"Temp1",26.125,4
2021-06-04,8H 23M 30S,6,24,0.4,0,"Temp2",26.25,4
2021-06-04,8H 23M 30S,6,24,0.4,0,"Temp3",26.125,4
2021-06-04,8H 23M 35S,7,29,0.483333333333333,0,"Temp1",26.0625,4
2021-06-04,8H 23M 35S,7,29,0.483333333333333,0,"Temp2",26.25,4
2021-06-04,8H 23M 35S,7,29,0.483333333333333,0,"Temp3",26.125,4
2021-06-04,8H 23M 40S,8,34,0.566666666666667,0,"Temp1",26.125,4
2021-06-04,8H 23M 40S,8,34,0.566666666666667,0,"Temp2",26.25,4
2021-06-04,8H 23M 40S,8,34,0.566666666666667,0,"Temp3",26.1875,4
2021-06-04,8H 23M 45S,9,39,0.65,0,"Temp1",26.1875,4
2021-06-04,8H 23M 45S,9,39,0.65,0,"Temp2",26.25,4
2021-06-04,8H 23M 45S,9,39,0.65,0,"Temp3",26.125,4
2021-06-04,8H 23M 50S,10,44,0.733333333333333,0,"Temp1",26.1875,4
2021-06-04,8H 23M 50S,10,44,0.733333333333333,0,"Temp2",26.25,4
2021-06-04,8H 23M 50S,10,44,0.733333333333333,0,"Temp3",26.1875,4
2021-06-04,8H 23M 55S,11,49,0.816666666666667,0,"Temp1",26.125,4
2021-06-04,8H 23M 55S,11,49,0.816666666666667,0,"Temp2",26.25,4
2021-06-04,8H 23M 55S,11,49,0.816666666666667,0,"Temp3",26.1875,4
2021-06-04,8H 24M 0S,12,54,0.9,0,"Temp1",26.1875,4
2021-06-04,8H 24M 0S,12,54,0.9,0,"Temp2",26.3125,4
2021-06-04,8H 24M 0S,12,54,0.9,0,"Temp3",26.1875,4
2021-06-04,8H 24M 5S,13,59,0.983333333333333,0,"Temp1",26.1875,4
2021-06-04,8H 24M 5S,13,59,0.983333333333333,0,"Temp2",26.3125,4
2021-06-04,8H 24M 5S,13,59,0.983333333333333,0,"Temp3",26.1875,4
2021-06-04,8H 24M 10S,14,64,1.06666666666667,1,"Temp1",26.25,4
2021-06-04,8H 24M 10S,14,64,1.06666666666667,1,"Temp2",26.375,4
2021-06-04,8H 24M 10S,14,64,1.06666666666667,1,"Temp3",26.25,4
2021-06-04,8H 24M 15S,15,69,1.15,1,"Temp1",26.1875,4
2021-06-04,8H 24M 15S,15,69,1.15,1,"Temp2",26.3125,4
2021-06-04,8H 24M 15S,15,69,1.15,1,"Temp3",26.25,4
2021-06-04,8H 24M 20S,16,74,1.23333333333333,1,"Temp1",26.25,4
2021-06-04,8H 24M 20S,16,74,1.23333333333333,1,"Temp2",26.3125,4
2021-06-04,8H 24M 20S,16,74,1.23333333333333,1,"Temp3",26.25,4
2021-06-04,8H 24M 25S,17,79,1.31666666666667,1,"Temp1",26.25,4
2021-06-04,8H 24M 25S,17,79,1.31666666666667,1,"Temp2",26.4375,4
2021-06-04,8H 24M 25S,17,79,1.31666666666667,1,"Temp3",26.25,4
2021-06-04,8H 24M 30S,18,84,1.4,1,"Temp1",26.25,4
2021-06-04,8H 24M 30S,18,84,1.4,1,"Temp2",26.375,4
2021-06-04,8H 24M 30S,18,84,1.4,1,"Temp3",26.25,4
2021-06-04,8H 24M 35S,19,89,1.48333333333333,1,"Temp1",26.25,4
2021-06-04,8H 24M 35S,19,89,1.48333333333333,1,"Temp2",26.4375,4
2021-06-04,8H 24M 35S,19,89,1.48333333333333,1,"Temp3",26.3125,4
2021-06-04,8H 24M 40S,20,94,1.56666666666667,1,"Temp1",26.3125,4
2021-06-04,8H 24M 40S,20,94,1.56666666666667,1,"Temp2",26.4375,4
2021-06-04,8H 24M 40S,20,94,1.56666666666667,1,"Temp3",26.3125,4
2021-06-04,8H 24M 45S,21,99,1.65,1,"Temp1",26.3125,4
2021-06-04,8H 24M 45S,21,99,1.65,1,"Temp2",26.4375,4
2021-06-04,8H 24M 45S,21,99,1.65,1,"Temp3",26.375,4
2021-06-04,8H 24M 50S,22,104,1.73333333333333,1,"Temp1",26.3125,4
2021-06-04,8H 24M 50S,22,104,1.73333333333333,1,"Temp2",26.5,4
2021-06-04,8H 24M 50S,22,104,1.73333333333333,1,"Temp3",26.3125,4
2021-06-04,8H 24M 55S,23,109,1.81666666666667,1,"Temp1",26.3125,4
2021-06-04,8H 24M 55S,23,109,1.81666666666667,1,"Temp2",26.4375,4
2021-06-04,8H 24M 55S,23,109,1.81666666666667,1,"Temp3",26.375,4
2021-06-04,8H 25M 0S,24,114,1.9,1,"Temp1",26.3125,4
2021-06-04,8H 25M 0S,24,114,1.9,1,"Temp2",26.5,4
2021-06-04,8H 25M 0S,24,114,1.9,1,"Temp3",26.375,4
2021-06-04,8H 25M 5S,25,119,1.98333333333333,1,"Temp1",26.375,4
2021-06-04,8H 25M 5S,25,119,1.98333333333333,1,"Temp2",26.5,4
2021-06-04,8H 25M 5S,25,119,1.98333333333333,1,"Temp3",26.375,4
2021-06-04,8H 25M 10S,26,124,2.06666666666667,2,"Temp1",26.4375,4
2021-06-04,8H 25M 10S,26,124,2.06666666666667,2,"Temp2",26.5625,4
2021-06-04,8H 25M 10S,26,124,2.06666666666667,2,"Temp3",26.4375,4
2021-06-04,8H 25M 15S,27,129,2.15,2,"Temp1",26.375,4
2021-06-04,8H 25M 15S,27,129,2.15,2,"Temp2",26.5625,4
2021-06-04,8H 25M 15S,27,129,2.15,2,"Temp3",26.4375,4
2021-06-04,8H 25M 20S,28,134,2.23333333333333,2,"Temp1",26.375,4
2021-06-04,8H 25M 20S,28,134,2.23333333333333,2,"Temp2",26.5625,4
2021-06-04,8H 25M 20S,28,134,2.23333333333333,2,"Temp3",26.4375,4
2021-06-04,8H 25M 25S,29,139,2.31666666666667,2,"Temp1",26.5,4
2021-06-04,8H 25M 25S,29,139,2.31666666666667,2,"Temp2",26.625,4
2021-06-04,8H 25M 25S,29,139,2.31666666666667,2,"Temp3",26.5,4
2021-06-04,8H 25M 30S,30,144,2.4,2,"Temp1",26.4375,4
2021-06-04,8H 25M 30S,30,144,2.4,2,"Temp2",26.625,4
2021-06-04,8H 25M 30S,30,144,2.4,2,"Temp3",26.5625,4
2021-06-04,8H 25M 35S,31,149,2.48333333333333,2,"Temp1",26.5,4
2021-06-04,8H 25M 35S,31,149,2.48333333333333,2,"Temp2",26.625,4
2021-06-04,8H 25M 35S,31,149,2.48333333333333,2,"Temp3",26.5,4
2021-06-04,8H 25M 40S,32,154,2.56666666666667,2,"Temp1",26.5625,4
2021-06-04,8H 25M 40S,32,154,2.56666666666667,2,"Temp2",26.6875,4
2021-06-04,8H 25M 40S,32,154,2.56666666666667,2,"Temp3",26.5625,4
2021-06-04,8H 25M 45S,33,159,2.65,2,"Temp1",26.5,4
2021-06-04,8H 25M 45S,33,159,2.65,2,"Temp2",26.625,4
2021-06-04,8H 25M 45S,33,159,2.65,2,"Temp3",26.5625,4
2021-06-04,8H 25M 50S,34,164,2.73333333333333,2,"Temp1",26.5625,4
2021-06-04,8H 25M 50S,34,164,2.73333333333333,2,"Temp2",26.6875,4
2021-06-04,8H 25M 50S,34,164,2.73333333333333,2,"Temp3",26.5625,4
2021-06-04,8H 25M 55S,35,169,2.81666666666667,2,"Temp1",26.5625,4
2021-06-04,8H 25M 55S,35,169,2.81666666666667,2,"Temp2",26.75,4
2021-06-04,8H 25M 55S,35,169,2.81666666666667,2,"Temp3",26.5625,4
2021-06-04,8H 26M 0S,36,174,2.9,2,"Temp1",26.625,4
2021-06-04,8H 26M 0S,36,174,2.9,2,"Temp2",26.75,4
2021-06-04,8H 26M 0S,36,174,2.9,2,"Temp3",26.5625,4
2021-06-04,8H 26M 5S,37,179,2.98333333333333,2,"Temp1",26.5625,4
2021-06-04,8H 26M 5S,37,179,2.98333333333333,2,"Temp2",26.75,4
2021-06-04,8H 26M 5S,37,179,2.98333333333333,2,"Temp3",26.625,4
2021-06-04,8H 26M 10S,38,184,3.06666666666667,3,"Temp1",26.6875,4
2021-06-04,8H 26M 10S,38,184,3.06666666666667,3,"Temp2",26.75,4
2021-06-04,8H 26M 10S,38,184,3.06666666666667,3,"Temp3",26.6875,4
2021-06-04,8H 26M 15S,39,189,3.15,3,"Temp1",26.6875,4
2021-06-04,8H 26M 15S,39,189,3.15,3,"Temp2",26.75,4
2021-06-04,8H 26M 15S,39,189,3.15,3,"Temp3",26.6875,4
2021-06-04,8H 26M 20S,40,194,3.23333333333333,3,"Temp1",26.625,4
2021-06-04,8H 26M 20S,40,194,3.23333333333333,3,"Temp2",26.8125,4
2021-06-04,8H 26M 20S,40,194,3.23333333333333,3,"Temp3",26.75,4
2021-06-04,8H 26M 25S,41,199,3.31666666666667,3,"Temp1",26.6875,4
2021-06-04,8H 26M 25S,41,199,3.31666666666667,3,"Temp2",26.8125,4
2021-06-04,8H 26M 25S,41,199,3.31666666666667,3,"Temp3",26.75,4
2021-06-04,8H 26M 30S,42,204,3.4,3,"Temp1",26.6875,4
2021-06-04,8H 26M 30S,42,204,3.4,3,"Temp2",26.875,4
2021-06-04,8H 26M 30S,42,204,3.4,3,"Temp3",26.75,4
2021-06-04,8H 26M 35S,43,209,3.48333333333333,3,"Temp1",26.6875,4
2021-06-04,8H 26M 35S,43,209,3.48333333333333,3,"Temp2",26.875,4
2021-06-04,8H 26M 35S,43,209,3.48333333333333,3,"Temp3",26.8125,4
2021-06-04,8H 26M 40S,44,214,3.56666666666667,3,"Temp1",26.75,4
2021-06-04,8H 26M 40S,44,214,3.56666666666667,3,"Temp2",26.875,4
2021-06-04,8H 26M 40S,44,214,3.56666666666667,3,"Temp3",26.75,4
2021-06-04,8H 26M 45S,45,219,3.65,3,"Temp1",26.75,4
2021-06-04,8H 26M 45S,45,219,3.65,3,"Temp2",26.875,4
2021-06-04,8H 26M 45S,45,219,3.65,3,"Temp3",26.8125,4
2021-06-04,8H 26M 50S,46,224,3.73333333333333,3,"Temp1",26.75,4
2021-06-04,8H 26M 50S,46,224,3.73333333333333,3,"Temp2",26.9375,4
2021-06-04,8H 26M 50S,46,224,3.73333333333333,3,"Temp3",26.875,4
2021-06-04,8H 26M 55S,47,229,3.81666666666667,3,"Temp1",26.8125,4
2021-06-04,8H 26M 55S,47,229,3.81666666666667,3,"Temp2",26.9375,4
2021-06-04,8H 26M 55S,47,229,3.81666666666667,3,"Temp3",26.875,4
2021-06-04,8H 27M 0S,48,234,3.9,3,"Temp1",26.8125,4
2021-06-04,8H 27M 0S,48,234,3.9,3,"Temp2",27,4
2021-06-04,8H 27M 0S,48,234,3.9,3,"Temp3",26.875,4
2021-06-04,8H 27M 5S,49,239,3.98333333333333,3,"Temp1",26.875,4
2021-06-04,8H 27M 5S,49,239,3.98333333333333,3,"Temp2",27.0625,4
2021-06-04,8H 27M 5S,49,239,3.98333333333333,3,"Temp3",26.875,4
2021-06-04,8H 27M 10S,50,244,4.06666666666667,4,"Temp1",26.875,4
2021-06-04,8H 27M 10S,50,244,4.06666666666667,4,"Temp2",27.0625,4
2021-06-04,8H 27M 10S,50,244,4.06666666666667,4,"Temp3",26.9375,4
2021-06-04,8H 27M 15S,51,249,4.15,4,"Temp1",26.875,4
2021-06-04,8H 27M 15S,51,249,4.15,4,"Temp2",27,4
2021-06-04,8H 27M 15S,51,249,4.15,4,"Temp3",27,4
2021-06-04,8H 27M 20S,52,254,4.23333333333333,4,"Temp1",26.875,4
2021-06-04,8H 27M 20S,52,254,4.23333333333333,4,"Temp2",27.0625,4
2021-06-04,8H 27M 20S,52,254,4.23333333333333,4,"Temp3",27,4
2021-06-04,8H 27M 25S,53,259,4.31666666666667,4,"Temp1",26.875,4
2021-06-04,8H 27M 25S,53,259,4.31666666666667,4,"Temp2",27.0625,4
2021-06-04,8H 27M 25S,53,259,4.31666666666667,4,"Temp3",26.9375,4
2021-06-04,8H 27M 30S,54,264,4.4,4,"Temp1",26.9375,4
2021-06-04,8H 27M 30S,54,264,4.4,4,"Temp2",27.125,4
2021-06-04,8H 27M 30S,54,264,4.4,4,"Temp3",27,4
2021-06-04,8H 27M 35S,55,269,4.48333333333333,4,"Temp1",26.9375,4
2021-06-04,8H 27M 35S,55,269,4.48333333333333,4,"Temp2",27.125,4
2021-06-04,8H 27M 35S,55,269,4.48333333333333,4,"Temp3",27,4
2021-06-04,8H 27M 40S,56,274,4.56666666666667,4,"Temp1",27,4
2021-06-04,8H 27M 40S,56,274,4.56666666666667,4,"Temp2",27.125,4
2021-06-04,8H 27M 40S,56,274,4.56666666666667,4,"Temp3",27.0625,4
2021-06-04,8H 27M 45S,57,279,4.65,4,"Temp1",27,4
2021-06-04,8H 27M 45S,57,279,4.65,4,"Temp2",27.125,4
2021-06-04,8H 27M 45S,57,279,4.65,4,"Temp3",27.0625,4
2021-06-04,8H 27M 50S,58,284,4.73333333333333,4,"Temp1",27,4
2021-06-04,8H 27M 50S,58,284,4.73333333333333,4,"Temp2",27.1875,4
2021-06-04,8H 27M 50S,58,284,4.73333333333333,4,"Temp3",27.125,4
2021-06-04,8H 27M 55S,59,289,4.81666666666667,4,"Temp1",27,4
2021-06-04,8H 27M 55S,59,289,4.81666666666667,4,"Temp2",27.25,4
2021-06-04,8H 27M 55S,59,289,4.81666666666667,4,"Temp3",27.125,4
2021-06-04,8H 28M 0S,60,294,4.9,4,"Temp1",27.0625,4
2021-06-04,8H 28M 0S,60,294,4.9,4,"Temp2",27.25,4
2021-06-04,8H 28M 0S,60,294,4.9,4,"Temp3",27.125,4
2021-06-04,8H 28M 5S,61,299,4.98333333333333,4,"Temp1",27.125,4
2021-06-04,8H 28M 5S,61,299,4.98333333333333,4,"Temp2",27.25,4
2021-06-04,8H 28M 5S,61,299,4.98333333333333,4,"Temp3",27.1875,4
2021-06-04,8H 28M 10S,62,304,5.06666666666667,5,"Temp1",27.0625,4
2021-06-04,8H 28M 10S,62,304,5.06666666666667,5,"Temp2",27.3125,4
2021-06-04,8H 28M 10S,62,304,5.06666666666667,5,"Temp3",27.1875,4
2021-06-04,8H 28M 15S,63,309,5.15,5,"Temp1",27.1875,4
2021-06-04,8H 28M 15S,63,309,5.15,5,"Temp2",27.3125,4
2021-06-04,8H 28M 15S,63,309,5.15,5,"Temp3",27.1875,4
2021-06-04,8H 28M 20S,64,314,5.23333333333333,5,"Temp1",27.1875,4
2021-06-04,8H 28M 20S,64,314,5.23333333333333,5,"Temp2",27.3125,4
2021-06-04,8H 28M 20S,64,314,5.23333333333333,5,"Temp3",27.1875,4
2021-06-04,8H 28M 25S,65,319,5.31666666666667,5,"Temp1",27.1875,4
2021-06-04,8H 28M 25S,65,319,5.31666666666667,5,"Temp2",27.3125,4
2021-06-04,8H 28M 25S,65,319,5.31666666666667,5,"Temp3",27.25,4
2021-06-04,8H 28M 30S,66,324,5.4,5,"Temp1",27.1875,4
2021-06-04,8H 28M 30S,66,324,5.4,5,"Temp2",27.375,4
2021-06-04,8H 28M 30S,66,324,5.4,5,"Temp3",27.25,4
2021-06-04,8H 28M 35S,67,329,5.48333333333333,5,"Temp1",27.25,4
2021-06-04,8H 28M 35S,67,329,5.48333333333333,5,"Temp2",27.4375,4
2021-06-04,8H 28M 35S,67,329,5.48333333333333,5,"Temp3",27.3125,4
2021-06-04,8H 28M 40S,68,334,5.56666666666667,5,"Temp1",27.25,4
2021-06-04,8H 28M 40S,68,334,5.56666666666667,5,"Temp2",27.4375,4
2021-06-04,8H 28M 40S,68,334,5.56666666666667,5,"Temp3",27.3125,4
2021-06-04,8H 28M 45S,69,339,5.65,5,"Temp1",27.25,4
2021-06-04,8H 28M 45S,69,339,5.65,5,"Temp2",27.4375,4
2021-06-04,8H 28M 45S,69,339,5.65,5,"Temp3",27.3125,4
2021-06-04,8H 28M 50S,70,344,5.73333333333333,5,"Temp1",27.3125,4
2021-06-04,8H 28M 50S,70,344,5.73333333333333,5,"Temp2",27.4375,4
2021-06-04,8H 28M 50S,70,344,5.73333333333333,5,"Temp3",27.3125,4
2021-06-04,8H 28M 55S,71,349,5.81666666666667,5,"Temp1",27.3125,4
2021-06-04,8H 28M 55S,71,349,5.81666666666667,5,"Temp2",27.5,4
2021-06-04,8H 28M 55S,71,349,5.81666666666667,5,"Temp3",27.375,4
2021-06-04,8H 29M 0S,72,354,5.9,5,"Temp1",27.3125,4
2021-06-04,8H 29M 0S,72,354,5.9,5,"Temp2",27.5,4
2021-06-04,8H 29M 0S,72,354,5.9,5,"Temp3",27.375,4
2021-06-04,8H 29M 5S,73,359,5.98333333333333,5,"Temp1",27.3125,4
2021-06-04,8H 29M 5S,73,359,5.98333333333333,5,"Temp2",27.5,4
2021-06-04,8H 29M 5S,73,359,5.98333333333333,5,"Temp3",27.4375,4
2021-06-04,8H 29M 10S,74,364,6.06666666666667,6,"Temp1",27.3125,4
2021-06-04,8H 29M 10S,74,364,6.06666666666667,6,"Temp2",27.5625,4
2021-06-04,8H 29M 10S,74,364,6.06666666666667,6,"Temp3",27.4375,4
2021-06-04,8H 29M 15S,75,369,6.15,6,"Temp1",27.375,4
2021-06-04,8H 29M 15S,75,369,6.15,6,"Temp2",27.5625,4
2021-06-04,8H 29M 15S,75,369,6.15,6,"Temp3",27.4375,4
2021-06-04,8H 29M 20S,76,374,6.23333333333333,6,"Temp1",27.375,4
2021-06-04,8H 29M 20S,76,374,6.23333333333333,6,"Temp2",27.5625,4
2021-06-04,8H 29M 20S,76,374,6.23333333333333,6,"Temp3",27.5,4
2021-06-04,8H 29M 25S,77,379,6.31666666666667,6,"Temp1",27.4375,4
2021-06-04,8H 29M 25S,77,379,6.31666666666667,6,"Temp2",27.625,4
2021-06-04,8H 29M 25S,77,379,6.31666666666667,6,"Temp3",27.5,4
2021-06-04,8H 29M 30S,78,384,6.4,6,"Temp1",27.4375,4
2021-06-04,8H 29M 30S,78,384,6.4,6,"Temp2",27.625,4
2021-06-04,8H 29M 30S,78,384,6.4,6,"Temp3",27.5,4
2021-06-04,8H 29M 35S,79,389,6.48333333333333,6,"Temp1",27.4375,4
2021-06-04,8H 29M 35S,79,389,6.48333333333333,6,"Temp2",27.625,4
2021-06-04,8H 29M 35S,79,389,6.48333333333333,6,"Temp3",27.5,4
2021-06-04,8H 29M 40S,80,394,6.56666666666667,6,"Temp1",27.5,4
2021-06-04,8H 29M 40S,80,394,6.56666666666667,6,"Temp2",27.625,4
2021-06-04,8H 29M 40S,80,394,6.56666666666667,6,"Temp3",27.5625,4
2021-06-04,8H 29M 45S,81,399,6.65,6,"Temp1",27.5,4
2021-06-04,8H 29M 45S,81,399,6.65,6,"Temp2",27.75,4
2021-06-04,8H 29M 45S,81,399,6.65,6,"Temp3",27.5625,4
2021-06-04,8H 29M 50S,82,404,6.73333333333333,6,"Temp1",27.5625,4
2021-06-04,8H 29M 50S,82,404,6.73333333333333,6,"Temp2",27.75,4
2021-06-04,8H 29M 50S,82,404,6.73333333333333,6,"Temp3",27.625,4
2021-06-04,8H 29M 55S,83,409,6.81666666666667,6,"Temp1",27.5625,4
2021-06-04,8H 29M 55S,83,409,6.81666666666667,6,"Temp2",27.75,4
2021-06-04,8H 29M 55S,83,409,6.81666666666667,6,"Temp3",27.625,4
2021-06-04,8H 30M 0S,84,414,6.9,6,"Temp1",27.5625,4
2021-06-04,8H 30M 0S,84,414,6.9,6,"Temp2",27.8125,4
2021-06-04,8H 30M 0S,84,414,6.9,6,"Temp3",27.625,4
2021-06-04,8H 30M 5S,85,419,6.98333333333333,6,"Temp1",27.625,4
2021-06-04,8H 30M 5S,85,419,6.98333333333333,6,"Temp2",27.8125,4
2021-06-04,8H 30M 5S,85,419,6.98333333333333,6,"Temp3",27.6875,4
2021-06-04,8H 30M 10S,86,424,7.06666666666667,7,"Temp1",27.625,4
2021-06-04,8H 30M 10S,86,424,7.06666666666667,7,"Temp2",27.8125,4
2021-06-04,8H 30M 10S,86,424,7.06666666666667,7,"Temp3",27.6875,4
2021-06-04,8H 30M 15S,87,429,7.15,7,"Temp1",27.625,4
2021-06-04,8H 30M 15S,87,429,7.15,7,"Temp2",27.8125,4
2021-06-04,8H 30M 15S,87,429,7.15,7,"Temp3",27.6875,4
2021-06-04,8H 30M 20S,88,434,7.23333333333333,7,"Temp1",27.625,4
2021-06-04,8H 30M 20S,88,434,7.23333333333333,7,"Temp2",27.8125,4
2021-06-04,8H 30M 20S,88,434,7.23333333333333,7,"Temp3",27.75,4
2021-06-04,8H 30M 25S,89,439,7.31666666666667,7,"Temp1",27.6875,4
2021-06-04,8H 30M 25S,89,439,7.31666666666667,7,"Temp2",27.8125,4
2021-06-04,8H 30M 25S,89,439,7.31666666666667,7,"Temp3",27.75,4
2021-06-04,8H 30M 30S,90,444,7.4,7,"Temp1",27.6875,4
2021-06-04,8H 30M 30S,90,444,7.4,7,"Temp2",27.875,4
2021-06-04,8H 30M 30S,90,444,7.4,7,"Temp3",27.75,4
2021-06-04,8H 30M 35S,91,449,7.48333333333333,7,"Temp1",27.6875,4
2021-06-04,8H 30M 35S,91,449,7.48333333333333,7,"Temp2",27.9375,4
2021-06-04,8H 30M 35S,91,449,7.48333333333333,7,"Temp3",27.8125,4
2021-06-04,8H 30M 40S,92,454,7.56666666666667,7,"Temp1",27.75,4
2021-06-04,8H 30M 40S,92,454,7.56666666666667,7,"Temp2",27.9375,4
2021-06-04,8H 30M 40S,92,454,7.56666666666667,7,"Temp3",27.8125,4
2021-06-04,8H 30M 45S,93,459,7.65,7,"Temp1",27.75,4
2021-06-04,8H 30M 45S,93,459,7.65,7,"Temp2",27.9375,4
2021-06-04,8H 30M 45S,93,459,7.65,7,"Temp3",27.8125,4
2021-06-04,8H 30M 50S,94,464,7.73333333333333,7,"Temp1",27.75,4
2021-06-04,8H 30M 50S,94,464,7.73333333333333,7,"Temp2",28,4
2021-06-04,8H 30M 50S,94,464,7.73333333333333,7,"Temp3",27.875,4
2021-06-04,8H 30M 55S,95,469,7.81666666666667,7,"Temp1",27.8125,4
2021-06-04,8H 30M 55S,95,469,7.81666666666667,7,"Temp2",28,4
2021-06-04,8H 30M 55S,95,469,7.81666666666667,7,"Temp3",27.875,4
2021-06-04,8H 31M 0S,96,474,7.9,7,"Temp1",27.875,4
2021-06-04,8H 31M 0S,96,474,7.9,7,"Temp2",28,4
2021-06-04,8H 31M 0S,96,474,7.9,7,"Temp3",27.875,4
2021-06-04,8H 31M 5S,97,479,7.98333333333333,7,"Temp1",27.8125,4
2021-06-04,8H 31M 5S,97,479,7.98333333333333,7,"Temp2",28.0625,4
2021-06-04,8H 31M 5S,97,479,7.98333333333333,7,"Temp3",27.9375,4
2021-06-04,8H 31M 10S,98,484,8.06666666666667,8,"Temp1",27.875,4
2021-06-04,8H 31M 10S,98,484,8.06666666666667,8,"Temp2",28.0625,4
2021-06-04,8H 31M 10S,98,484,8.06666666666667,8,"Temp3",27.9375,4
2021-06-04,8H 31M 15S,99,489,8.15,8,"Temp1",27.875,4
